freq,db
8456,31.5
8457,27.8
8458,29.2
8459,29.3
8460,24.7
8461,29.1
8462,33.4
8463,28.4
8464,22.9
8465,29.7
8466,32.9
8467,31.7
8468,29.2
8469,31.8
8470,31.2
8471,25.8
8472,29.5
8473,26.6
8474,25.3
8475,25.8
8476,31
8477,31.7
8478,27.5
8479,27.7
8480,24.7
8481,26.1
8482,28.3
8483,28.7
8484,31.9
8485,26.9
8486,30.3
8487,33.8
8488,33.4
8489,28.4
8490,28.6
8491,26.1
8492,26.3
8493,29.9
8494,30.9
8495,30.8
8496,30.8
8497,25.3
8498,29.3
8499,30.6
8500,25.3
8501,26.9
8502,24.9
8503,23.3
8504,27.9
8505,27.8
8506,31.8
8507,34.7
8508,34.4
8509,32.2
8510,26.4
8511,28.8
8512,27.4
8513,23.5
8514,22
8515,26.8
8516,28.5
8517,32.3
8518,30.1
8519,33.6
8520,32
8521,28.5
8522,31.8
8523,29.8
8524,28.8
8525,32.9
8526,32.6
8527,31.7
8528,30.1
8529,27.8
8530,30
8531,29.8
8532,32.8
8533,32.5
8534,29.7
8535,26.2
8536,29
8537,27.8
8538,28.6
8539,30.3
8540,28.3
8541,25.6
8542,29.1
8543,29.9
8544,24.8
8545,25.9
8546,16.3
8547,28.7
8548,33.5
8549,34.5
8550,27.2
8551,26
8552,30.3
8553,33.1
8554,29.4
8555,26.3
8556,29.3
8557,28.3
8558,24.8
8559,29.9
8560,29.3
8561,29.9
8562,32.3
8563,31.3
8564,27.9
8565,22.2
8566,27.7
8567,30.2
8568,31.4
8569,33.4
8570,32.1
8571,29.6
8572,28.2
8573,24.2
8574,24.4
8575,27
8576,23
8577,16.5
8578,21.2
8579,22.7
8580,29.2
8581,32.6
8582,28
8583,30.1
8584,31.9
8585,27.2
8586,26.5
8587,19.7
8588,28.5
8589,29.5
8590,31.6
8591,26.7
8592,28
8593,27.4
8594,25.7
8595,24.6
8596,25.7
8597,29
8598,30.7
8599,29.6
8600,24.6
8601,28.5
8602,27.7
8603,25.7
8604,25.9
8605,22.9
8606,29.6
8607,31.3
8608,33.5
8609,29.4
8610,27.7
8611,30.9
8612,30.5
8613,30.1
8614,29.4
8615,26
8616,29.3
8617,31.1
8618,23.6
8619,31.4
8620,30.6
8621,28.6
8622,32.5
8623,33.4
8624,32.5
8625,28.5
8626,27.8
8627,25.2
8628,21.3
8629,29.1
8630,33.3
8631,33.4
8632,29.5
8633,19.7
8634,22.9
8635,28.8
8636,28.6
8637,26.2
8638,29.6
8639,28.9
8640,30.8
8641,29.7
8642,31.7
8643,30.7
8644,27.3
8645,28.6
8646,30.6
8647,31.1
8648,32.7
8649,33.3
8650,28.9
8651,26.4
8652,30.1
8653,30.9
8654,24.3
8655,21.6
8656,24.7
8657,25
8658,29.4
8659,29.5
8660,31.4
8661,29.5
8662,30.9
8663,30.7
8664,26.2
8665,22.2
8666,29
8667,28.8
8668,22.4
8669,27.9
8670,28.2
8671,31.2
8672,25.1
8673,31.9
8674,31.9
8675,18.9
8676,27.4
8677,29.5
8678,28.3
8679,27.4
8680,27.7
8681,28.8
8682,30.9
8683,31.5
8684,28
8685,26.3
8686,32.4
8687,30.2
8688,22.3
8689,24.2
8690,26.9
8691,27.7
8692,21.1
8693,22.3
8694,28
8695,27.9
8696,29.3
8697,31.9
8698,32.6
8699,31.6
8700,27.8
8701,29.7
8702,30.4
8703,30.1
8704,30.9
8705,28.9
8706,28.5
8707,26.3
8708,29.6
8709,26.5
8710,27.5
8711,32.8
8712,30.2
8713,25.9
8714,27.5
8715,28.8
8716,29.5
8717,25.4
8718,25.4
8719,24.9
8720,24.1
8721,29.2
8722,29.7
8723,30.1
8724,24.9
8725,30
8726,29.3
8727,28.5
8728,31.4
8729,30.4
8730,25.3
8731,27
8732,20.3
8733,25.3
8734,26.7
8735,27
8736,25.4
8737,29.4
8738,31.1
8739,32.7
8740,30.6
8741,26.9
8742,27.5
8743,29.8
8744,22.1
8745,23
8746,26.8
8747,30.2
8748,27.6
8749,30.4
8750,30.3
8751,23.9
8752,27.2
8753,25.9
8754,30.5
8755,32.4
8756,29
8757,25.9
8758,24.7
8759,30.7
8760,30.5
8761,29.5
8762,29.6
8763,29.9
8764,24.7
8765,24.5
8766,21.3
8767,17.7
8768,29.6
8769,25
8770,28.6
8771,31.2
8772,29.2
8773,24.7
8774,27
8775,25.1
8776,23.5
8777,25.2
8778,28.1
8779,25.8
8780,24.9
8781,27.9
8782,30.1
8783,25.5
8784,20.5
8785,21.9
8786,27.9
8787,30.1
8788,27.6
8789,22.4
8790,27.5
8791,28
8792,28.9
8793,22.2
8794,27
8795,31.5
8796,29.6
8797,27.1
8798,27.9
8799,27.8
8800,26.9
8801,27.6
8802,31.2
8803,32.1
8804,31.4
8805,26.8
8806,27.9
8807,30.4
8808,29.3
8809,27.6
8810,29
8811,25
8812,29.6
8813,29.1
8814,22
8815,23.6
8816,25.1
8817,26.3
8818,29.8
8819,32.6
8820,28.6
8821,22
8822,28.9
8823,29.4
8824,28
8825,25.7
8826,31.2
8827,31.8
8828,27.9
8829,30.7
8830,30.6
8831,29.7
8832,27.3
8833,29.5
8834,23.8
8835,28.1
8836,32.8
8837,27.9
8838,21.6
8839,28.8
8840,30.4
8841,30.9
8842,28.1
8843,23.9
8844,29.3
8845,29.7
8846,26.9
8847,31.6
8848,31.4
8849,30
8850,31.8
8851,30.4
8852,26.9
8853,27
8854,27.7
8855,26.2
8856,22.3
8857,25.5
8858,29.9
8859,31.1
8860,32
8861,30.4
8862,28.6
8863,29
8864,30.5
8865,23.9
8866,31.2
8867,32.6
8868,34.8
8869,32.4
8870,25.8
8871,28.5
8872,29.7
8873,27.4
8874,24.2
8875,22.9
8876,29.7
8877,30.2
8878,17.3
8879,27
8880,22.6
8881,26
8882,28.1
8883,30.3
8884,30.1
8885,25.9
8886,27.1
8887,23.8
8888,25.6
8889,25.8
8890,30.1
8891,29.4
8892,29.7
8893,29.1
8894,25.7
8895,24.9
8896,23.8
8897,24.7
8898,16
8899,27.1
8900,25.9
8901,22.7
8902,24.7
8903,30.2
8904,30
8905,31.5
8906,30
8907,30
8908,31.6
8909,27.9
8910,25.8
8911,27.1
8912,28.5
8913,31.5
8914,31.2
8915,31.9
8916,29.4
8917,17.5
8918,31.9
8919,31.9
8920,15.4
8921,28.4
8922,30.3
8923,33
8924,34
8925,30.6
8926,25.6
8927,13.6
8928,25.8
8929,28.4
8930,29.2
8931,29
8932,27.9
8933,33.1
8934,33.2
8935,33.2
8936,31.6
8937,30.4
8938,27.7
8939,32.5
8940,26.8
8941,21.1
8942,28.7
8943,29.8
8944,24.4
8945,29.8
8946,22.2
8947,28
8948,29.2
8949,26.9
8950,28.1
8951,25.3
8952,26.5
8953,26.7
8954,25.6
8955,28
8956,29.6
8957,29.9
8958,31.2
8959,27.3
8960,23.9
8961,25.8
8962,25.7
8963,25.6
8964,20.5
8965,29.8
8966,27.7
8967,26.9
8968,25.8
8969,31.9
8970,29
8971,25.8
8972,31.2
8973,30.7
8974,29.2
8975,25.5
8976,28.1
8977,28.2
8978,23.1
8979,28.8
8980,30.4
8981,28.8
8982,29.5
8983,26.3
8984,20.8
8985,28.4
8986,28.5
8987,23.2
8988,20.2
8989,28
8990,27.1
8991,27.1
8992,29.5
8993,32
8994,29.2
8995,29.7
8996,31.5
8997,31
8998,29.3
8999,31.2
9000,32.8
9001,24.4
9002,28.7
9003,30.7
9004,28.3
9005,27.9
9006,23.7
9007,27
9008,28.6
9009,27.5
9010,26.3
9011,25.2
9012,19.2
9013,28.4
9014,30.3
9015,25.2
9016,31.3
9017,28
9018,30.7
9019,32.6
9020,28.8
9021,27.1
9022,24.4
9023,22.8
9024,27.8
9025,26.9
9026,31.3
9027,32.7
9028,30.2
9029,30.1
9030,26.6
9031,28.5
9032,22.5
9033,28.2
9034,30.2
9035,27.1
9036,22.7
9037,24.7
9038,27.2
9039,28.8
9040,27.6
9041,16.4
9042,23.4
9043,25.8
9044,25.7
9045,28.2
9046,28.7
9047,24.2
9048,15.9
9049,26.1
9050,29.4
9051,27.5
9052,23.1
9053,28.7
9054,28.5
9055,30.3
9056,31.6
9057,24.6
9058,23
9059,17
9060,28.8
9061,29.3
9062,25
9063,22.5
9064,29.9
9065,32.2
9066,29.2
9067,28.6
9068,26.4
9069,24.3
9070,28.6
9071,30.8
9072,27.3
9073,24.1
9074,28
9075,30.6
9076,30.5
9077,29
9078,31.1
9079,33.3
9080,32
9081,29.9
9082,27.3
9083,24.3
9084,30.7
9085,28
9086,28.8
9087,26.7
9088,23.1
9089,28
9090,27
9091,23.9
9092,28
9093,20.4
9094,25.9
9095,27.8
9096,32.8
9097,30.4
9098,22.3
9099,24
9100,25.3
9101,24.1
9102,29.3
9103,26.5
9104,23.8
9105,27.5
9106,25.7
9107,26.3
9108,32
9109,31
9110,27.7
9111,26.6
9112,27
9113,32.2
9114,31.5
9115,29
9116,27.2
9117,29.7
9118,29.6
9119,25.9
9120,31
9121,31.7
9122,29.7
9123,29.5
9124,31.5
9125,21.6
9126,28.1
9127,28.4
9128,30.8
9129,30.5
9130,31
9131,29.3
9132,27.2
9133,24.8
9134,27.2
9135,27.8
9136,30.6
9137,27
9138,24.8
9139,25.7
9140,28.1
9141,30.1
9142,31.6
9143,29.3
9144,31
9145,28.4
9146,30.6
9147,32
9148,29.9
9149,27.8
9150,28.7
9151,19.5
9152,18.7
9153,24.8
9154,31.9
9155,34.6
9156,33.2
9157,30.4
9158,28.8
9159,29.7
9160,26
9161,30.3
9162,29.3
9163,27.7
9164,24.8
9165,27.5
9166,27.2
9167,27.4
9168,23.3
9169,25.7
9170,29.4
9171,33.4
9172,33.1
9173,29.5
9174,23.7
9175,27.6
9176,29
9177,28.1
9178,30.3
9179,27.2
9180,28.4
9181,31.8
9182,33.1
9183,28.2
9184,27.7
9185,27.1
9186,24.3
9187,29.7
9188,29.7
9189,26.9
9190,29.9
9191,27.9
9192,24.5
9193,28.5
9194,30.6
9195,27.9
9196,29.9
9197,30.3
9198,27.1
9199,28.7
9200,28.5
9201,29.1
9202,29.1
9203,30.4
9204,29.2
9205,19.4
9206,26.7
9207,28.9
9208,24.8
9209,20.8
9210,15.7
9211,28.2
9212,31.3
9213,23.8
9214,28.1
9215,24.4
9216,29.4
9217,33.7
9218,27
9219,29.3
9220,28.9
9221,26.4
9222,24.2
9223,27
9224,25.8
9225,21.5
9226,23
9227,20.6
9228,28.5
9229,28
9230,23.3
9231,26.7
9232,27.3
9233,22
9234,28.7
9235,31.2
9236,25.4
9237,28.8
9238,30
9239,30.1
9240,27.4
9241,28.3
9242,30
9243,28.7
9244,24.8
9245,29.8
9246,29.7
9247,28.9
9248,30.1
9249,29
9250,29
9251,32.2
9252,28.5
9253,28.8
9254,30.6
9255,30.4
9256,31.2
9257,26.7
9258,30.9
9259,32.1
9260,31.4
9261,29.9
9262,29.6
9263,27.2
9264,26.3
9265,25.5
9266,22.2
9267,9.4
9268,18.7
9269,20.2
9270,22.5
9271,28.1
9272,27.5
9273,28.5
9274,27.1
9275,28.4
9276,26.9
9277,27.7
9278,29.7
9279,25.1
9280,26.8
9281,29.6
9282,30.9
9283,30.7
9284,25.9
9285,29
9286,21.7
9287,30.1
9288,27.6
9289,21.3
9290,27.4
9291,19.9
9292,24.7
9293,14.8
9294,28
9295,29.6
9296,31.7
9297,32.9
9298,25.7
9299,26.3
9300,21.7
9301,28.3
9302,28.2
9303,29.3
9304,29.3
9305,30.8
9306,25.5
9307,28.3
9308,30.3
9309,32.3
9310,33.4
9311,31.3
9312,28.6
9313,29.4
9314,28.9
9315,30.4
9316,23.3
9317,22.7
9318,24.3
9319,19.6
9320,22
9321,24.9
9322,29.7
9323,27.3
9324,23.1
9325,27.7
9326,31
9327,30.1
9328,29.3
9329,26.9
9330,26.2
9331,33.3
9332,29.9
9333,22.4
9334,31.6
9335,35.6
9336,30.8
9337,28.7
9338,31.8
9339,27.8
9340,28.6
9341,23.7
9342,27.4
9343,27.2
9344,28.4
9345,32.8
9346,33
9347,20.1
9348,27
9349,26.8
9350,23.2
9351,22.1
9352,25.1
9353,28.4
9354,29.9
9355,23.7
9356,18.5
9357,20.8
9358,18.4
9359,29.3
9360,31.5
9361,28.7
9362,25.2
9363,25.6
9364,29.2
9365,32.4
9366,32.3
9367,27.9
9368,24.6
9369,25.1
9370,29.9
9371,31.5
9372,29.8
9373,27.2
9374,15.3
9375,23.1
9376,26.8
9377,30.4
9378,30.6
9379,26.7
9380,25
9381,23.6
9382,26.4
9383,20.8
9384,15.8
9385,27.4
9386,30.5
9387,29.2
9388,23.1
9389,24.1
9390,25.5
9391,28.1
9392,32
9393,24.6
9394,30.2
9395,28.2
9396,33.4
9397,30.9
9398,24.8
9399,30.5
9400,30.1
9401,27.1
9402,27
9403,22.4
9404,28.6
9405,26.6
9406,25.9
9407,27.2
9408,17.9
9409,26.2
9410,27.1
9411,28.6
9412,29.5
9413,29.1
9414,25.6
9415,24.3
9416,27.8
9417,30
9418,32.7
9419,33
9420,27.3
9421,23.8
9422,19.1
9423,28.2
9424,28.1
9425,27.4
9426,27.9
9427,30.9
9428,31.3
9429,24.8
9430,30.3
9431,32.6
9432,33.4
9433,31.9
9434,27.3
9435,27.1
9436,29.8
9437,29.8
9438,27.7
9439,24.1
9440,30.3
9441,27.1
9442,19.9
9443,24.5
9444,30.4
9445,33.5
9446,32.5
9447,22.6
9448,27.1
9449,30.7
9450,30.5
9451,29.8
9452,29.8
9453,29.5
9454,25.6
9455,28.5
9456,25
9457,28.3
9458,31.4
9459,30.3
9460,32.2
9461,30.9
9462,28.7
9463,27.8
9464,28.1
9465,25.8
9466,26.9
9467,32.5
9468,29.8
9469,30.8
9470,32.2
9471,26.1
9472,31.8
9473,32.3
9474,33.4
9475,30.2
9476,31.7
9477,31.3
9478,28.4
9479,28.7
9480,28.7
9481,27.4
9482,28.2
9483,24.2
9484,28.2
9485,28.2
9486,27.8
9487,28.3
9488,32.8
9489,33
9490,29.9
9491,24.1
9492,24.4
9493,24.1
9494,30.4
9495,31
9496,32.1
9497,32.8
9498,27.5
9499,26.4
9500,25.5
9501,24.3
9502,21
9503,24.6
9504,29
9505,23.6
9506,30.1
9507,33.6
9508,31.4
9509,25.4
9510,20.9
9511,24.6
9512,28.5
9513,30.8
9514,30.4
9515,31.4
9516,30.2
9517,26.8
9518,25.9
9519,24.3
9520,26.9
9521,27.2
9522,23.5
9523,25.1
9524,29.5
9525,29.2
9526,27.8
9527,26.3
9528,19.4
9529,22.1
9530,27
9531,24.5
9532,24.2
9533,21.5
9534,25.3
9535,30.1
9536,28.9
9537,27.9
9538,24.2
9539,24.1
9540,21.6
9541,28.5
9542,28.5
9543,25.1
9544,29.2
9545,25.1
9546,21.5
9547,28.3
9548,24.2
9549,28.9
9550,33
9551,27.9
9552,27.9
9553,25.8
9554,24.6
9555,25.3
9556,18.1
9557,26.5
9558,32.3
9559,29.9
9560,31.6
9561,30.7
9562,29.7
9563,24.5
9564,24.3
9565,28.4
9566,28.5
9567,26.6
9568,30.1
9569,29.4
9570,27
9571,25.7
9572,26.1
9573,27.7
9574,24.7
9575,25.8
9576,23
9577,20.4
9578,24.2
9579,26.9
9580,30.8
9581,25.7
9582,27.8
9583,27
9584,27.6
9585,26.8
9586,26
9587,30
9588,30.5
9589,26.3
9590,29.4
9591,30.5
9592,30.1
9593,22.6
9594,25.6
9595,25.3
9596,29.7
9597,27.7
9598,25.9
9599,28.4
9600,30.9
9601,25.8
9602,29.5
9603,30
9604,33
9605,31.9
9606,26.8
9607,22.4
9608,25.1
9609,32.9
9610,32.5
9611,28.9
9612,23.8
9613,27.6
9614,27
9615,25.9
9616,24.9
9617,28.3
9618,20.7
9619,31.5
9620,32.7
9621,25.4
9622,31
9623,30.3
9624,27.1
9625,18.1
9626,29.3
9627,31.2
9628,29.8
9629,30.9
9630,30.4
9631,29.7
9632,23.1
9633,21.4
9634,22.9
9635,25.7
9636,26.1
9637,29.6
9638,31.4
9639,26.2
9640,29.2
9641,27.6
9642,29
9643,32.1
9644,31.2
9645,27.4
9646,29.3
9647,23.4
9648,29.5
9649,14.8
9650,24.6
9651,26.3
9652,23.2
9653,29.1
9654,29.5
9655,32.1
9656,27.2
9657,23.6
9658,24.7
9659,28.3
9660,25.5
9661,16.9
9662,26.8
9663,29.5
9664,28.4
9665,27.1
9666,29.2
9667,30
9668,28.3
9669,26.3
9670,27
9671,29.1
9672,29.1
9673,23.5
9674,24.1
9675,27.6
9676,26.2
9677,30.1
9678,29.4
9679,29.3
9680,19.7
9681,30.7
9682,32.8
9683,28.9
9684,31.4
9685,33
9686,33.4
9687,27.6
9688,27
9689,28.2
9690,30.5
9691,31.3
9692,29.1
9693,27
9694,26.3
9695,29.1
9696,30.3
9697,28.9
9698,29.5
9699,31
9700,30.8
9701,32.2
9702,32.4
9703,28.6
9704,28.9
9705,31.2
9706,32.1
9707,29.4
9708,17.4
9709,27.4
9710,27.4
9711,16.1
9712,28
9713,29.9
9714,25.9
9715,21.7
9716,25.8
9717,26.6
9718,26.4
9719,29.1
9720,25.9
9721,24.6
9722,29
9723,23.7
9724,19.8
9725,24.8
9726,28.1
9727,28.6
9728,25.6
9729,28.1
9730,28.2
9731,30.9
9732,32.1
9733,27.2
9734,24.7
9735,22.2
9736,28.3
9737,25
9738,26.1
9739,18.7
9740,26.9
9741,30.3
9742,30.8
9743,30.9
9744,19.9
9745,27
9746,28.2
9747,21.3
9748,25.5
9749,26.8
9750,28.7
9751,28.6
9752,24.5
9753,29.4
9754,31.4
9755,26.9
9756,29.5
9757,29.9
9758,25.3
9759,20.1
9760,26.1
9761,27.1
9762,24.2
9763,20.5
9764,18.4
9765,27.2
9766,28.7
9767,30.5
9768,31.5
9769,28.1
9770,29.2
9771,27.1
9772,23.4
9773,25.9
9774,26.9
9775,25.9
9776,29.9
9777,31.2
9778,26.5
9779,24.3
9780,22.1
9781,20.5
9782,25.8
9783,24.6
9784,28.8
9785,31.2
9786,32
9787,29.8
9788,31.6
9789,31.6
9790,29.9
9791,26
9792,25.8
9793,28.6
9794,27.6
9795,29
9796,21.2
9797,31.6
9798,32
9799,32.3
9800,31.4
9801,27.7
9802,27.8
9803,30.9
9804,28.8
9805,26
9806,28.4
9807,30.4
9808,32
9809,29.7
9810,27.6
9811,30.1
9812,28
9813,28.2
9814,29
9815,24.2
9816,28.7
9817,27.8
9818,28.2
9819,26.1
9820,28.1
9821,25.1
9822,28
9823,29
9824,29.4
9825,27.5
9826,27.8
9827,25.5
9828,23
9829,22.2
9830,27.1
9831,29.3
9832,26.7
9833,26
9834,29.6
9835,28.2
9836,31.4
9837,32.3
9838,26.8
9839,30.2
9840,31.3
9841,32.1
9842,27.1
9843,29.9
9844,27.9
9845,27.1
9846,30.5
9847,28.4
9848,24.4
9849,28.5
9850,29.6
9851,28
9852,29.5
9853,29.6
9854,27.3
9855,27.6
9856,28.9
9857,27.4
9858,25.3
9859,29.1
9860,30.6
9861,17.7
9862,24.5
9863,22.9
9864,28.2
9865,30.7
9866,24.5
9867,21.6
9868,21.4
9869,29.5
9870,28.8
9871,25.5
9872,28.5
9873,27.5
9874,23
9875,26.3
9876,29.1
9877,29.5
9878,28.9
9879,28
9880,31.9
9881,27
9882,21.3
9883,29.6
9884,30.5
9885,28.9
9886,27.9
9887,26.4
9888,29.4
9889,29.2
9890,26.8
9891,26.2
9892,20.2
9893,23.3
9894,25.1
9895,30.3
9896,31.8
9897,27.5
9898,26.6
9899,30.4
9900,31.6
9901,25.6
9902,27.1
9903,29.7
9904,28.4
9905,28.6
9906,26.4
9907,26.1
9908,27.7
9909,29.8
9910,28.6
9911,23.7
9912,27.5
9913,22.4
9914,19.5
9915,22.7
9916,23.6
9917,28.5
9918,25.1
9919,31
9920,30.1
9921,23.8
9922,28.8
9923,24.8
9924,21.4
9925,28.8
9926,29.7
9927,21.5
9928,26.4
9929,30.1
9930,29.5
9931,30.4
9932,29.4
9933,31.7
9934,29.7
9935,28.1
9936,30.9
9937,27.2
9938,29.2
9939,29
9940,22.9
9941,26.6
9942,24.5
9943,27.6
9944,25.6
9945,28.8
9946,30.1
9947,24.5
9948,25.6
9949,29.6
9950,29.8
9951,24.7
9952,34.1
9953,32.5
9954,21.5
9955,30.2
9956,26
9957,21.5
9958,28
9959,32
9960,27.8
9961,22.5
9962,28.3
9963,26.6
9964,27.1
9965,27.7
9966,29.7
9967,29.8
9968,25.5
9969,29.6
9970,29.4
9971,29.5
9972,27.7
9973,21.6
9974,27.6
9975,29.8
9976,21.9
9977,26.3
9978,30.1
9979,25.7
9980,30.1
9981,30.5
9982,25.1
9983,25.2
9984,18.9
9985,25.4
9986,23
9987,27.7
9988,31.6
9989,31.8
9990,30.3
9991,31.2
9992,29.8
9993,23.6
9994,20.9
9995,26.2
9996,22.2
9997,26.9
9998,19.8
9999,30.5
10000,32.2
10001,32
10002,27.1
10003,22.5
10004,23.4
10005,27
10006,27.7
10007,26.6
10008,27.6
10009,28.9
10010,29.7
10011,31
10012,29.1
10013,30.3
10014,30
10015,23.8
10016,25.6
10017,32.1
10018,31.6
10019,22.9
10020,26.8
10021,22.2
10022,25.8
10023,28.6
10024,25.4
10025,27.5
10026,27
10027,30.3
10028,32.1
10029,29.8
10030,29.4
10031,25.1
10032,25.4
10033,31.3
10034,25.8
10035,23.6
10036,23.4
10037,23.8
10038,27.5
10039,29.9
10040,26.6
10041,28.2
10042,30
10043,31.2
10044,30.7
10045,30.4
10046,27
10047,23.8
10048,25.8
10049,20.6
10050,23.9
10051,23.8
10052,29.9
10053,25.1
10054,20.6
10055,28.4
10056,29
10057,24.7
10058,24.6
10059,25.4
10060,27.7
10061,33.1
10062,31.9
10063,24.9
10064,27.5
10065,29.3
10066,24.7
10067,27.6
10068,33.7
10069,31.7
10070,25.2
10071,20.9
10072,28.2
10073,29.9
10074,25.7
10075,29.2
10076,28.1
10077,28.3
10078,27.7
10079,27.3
10080,27.1
10081,25.4
10082,24.8
10083,21.5
10084,22
10085,24.5
10086,30.6
10087,29.5
10088,24.1
10089,24.5
10090,25.4
10091,29.3
10092,27.7
10093,28.1
10094,25.6
10095,27.3
10096,29
10097,27
10098,26.7
10099,24.6
10100,27
10101,28
10102,26.8
10103,27
10104,28.9
10105,27.7
10106,26.4
10107,28.4
10108,27.8
10109,27.4
10110,27.8
10111,29.5
10112,29.6
10113,32.7
10114,32
10115,27.6
10116,25.9
10117,24.9
10118,25.1
10119,25
10120,24.9
10121,28.1
10122,27.8
10123,29.9
10124,30.3
10125,27.6
10126,13.4
10127,25.6
10128,25.4
10129,30.1
10130,26.4
10131,20
10132,25
10133,27
10134,26.6
10135,31.9
10136,33.2
10137,32.9
10138,31.6
10139,24.5
10140,27.2
10141,24.1
10142,24.2
10143,24.7
10144,24.8
10145,32.9
10146,31.7
10147,23.7
10148,23.6
10149,28.4
10150,28.9
10151,26.6
10152,25.1
10153,27.9
10154,31.2
10155,29
10156,26.3
10157,25.2
10158,16
10159,22
10160,27.6
10161,27.7
10162,26.1
10163,28.3
10164,29.1
10165,29.5
10166,31.9
10167,30
10168,26.2
10169,28.3
10170,26.8
10171,24
10172,28
10173,20.5
10174,24
10175,26.4
10176,24.9
10177,19.1
10178,25.9
10179,24.9
10180,27.1
10181,29.2
10182,32.2
10183,33
10184,30.6
10185,29.9
10186,23.6
10187,27.7
10188,31.7
10189,31.5
10190,25.6
10191,28.8
10192,28.2
10193,24.6
10194,24.7
10195,29
10196,27.8
10197,22.1
10198,25.2
10199,23.7
10200,29
10201,25.9
10202,22.2
10203,28.3
10204,27
10205,23.2
10206,30.8
10207,30.9
10208,25.9
10209,27.3
10210,27.6
10211,29
10212,19.3
10213,24.3
10214,29.2
10215,32.5
10216,30.5
10217,28.2
10218,26.4
10219,22.7
10220,23.4
10221,25.5
10222,29.6
10223,29.2
10224,28
10225,29.9
10226,30.4
10227,29.7
10228,27.9
10229,23.5
10230,27.3
10231,26.7
10232,26.8
10233,25.6
10234,22.7
10235,29.8
10236,27.3
10237,23.2
10238,23.3
10239,20.9
10240,21.6
10241,21.8
10242,22.5
10243,25.4
10244,25.6
10245,26.8
10246,24.9
10247,25.6
10248,27.7
10249,22.9
10250,18.3
10251,21.2
10252,25.4
10253,24.1
10254,26.6
10255,26.1
10256,29.9
10257,30.4
10258,30
10259,25.5
10260,21.3
10261,23.8
10262,27.7
10263,26
10264,13.7
10265,24.5
10266,25.8
10267,24.9
10268,25.7
10269,26
10270,25.7
10271,29.8
10272,32.7
10273,31.2
10274,30.1
10275,28.3
10276,23.5
10277,25.6
10278,27.2
10279,26
10280,20.2
10281,26.8
10282,32.4
10283,29.9
10284,26.4
10285,21.4
10286,18.6
10287,24.8
10288,32.1
10289,31
10290,24.7
10291,28.9
10292,29
10293,30.3
10294,30.2
10295,27.5
10296,32
10297,29.7
10298,27.7
10299,27.8
10300,26.4
10301,22.2
10302,27.6
10303,26.3
10304,25.7
10305,29.4
10306,27
10307,25
10308,23.2
10309,27.6
10310,29.5
10311,28.2
10312,28.3
10313,32.7
10314,33.2
10315,23.2
10316,23.7
10317,27.1
10318,25
10319,21.4
10320,29.6
10321,25.3
10322,25.3
10323,22.2
10324,23
10325,19.6
10326,21.4
10327,29.2
10328,30.1
10329,26.4
10330,26.6
10331,25.8
10332,29.7
10333,29.7
10334,25
10335,26.1
10336,25.6
10337,22.8
10338,25.1
10339,23.6
10340,27.1
10341,29.8
10342,28.6
10343,29.2
10344,26.3
10345,26.1
10346,26.3
10347,28.2
10348,29
10349,28.5
10350,31
10351,27.2
10352,28.1
10353,31.8
10354,31.4
10355,24.5
10356,30.2
10357,30.8
10358,29
10359,25.8
10360,15.8
10361,24.5
10362,30
10363,28.3
10364,26.1
10365,30.4
10366,29.9
10367,26.4
10368,32.6
10369,29.2
10370,24.7
10371,21
10372,27.3
10373,26
10374,23.3
10375,24
10376,30.5
10377,27.8
10378,25
10379,23.2
10380,23.4
10381,27.9
10382,30.3
10383,28.4
10384,29.7
10385,29.3
10386,26.9
10387,28.2
10388,32
10389,32.8
10390,30.8
10391,27.4
10392,25
10393,24.7
10394,24.6
10395,24.1
10396,32.1
10397,27.6
10398,29.5
10399,25.3
10400,25.6
10401,31.3
10402,31.4
10403,26.2
10404,32.1
10405,27.9
10406,20.5
10407,24.3
10408,26
10409,28.2
10410,28.4
10411,27.6
10412,29
10413,27.3
10414,24.5
10415,24.6
10416,25.5
10417,22.5
10418,20.4
10419,26.7
10420,32.4
10421,31.4
10422,27.2
10423,27.5
10424,31.4
10425,31.3
10426,29.3
10427,27.1
10428,25.1
10429,27.4
10430,30.1
10431,29.4
10432,22.2
10433,25.9
10434,25.7
10435,28
10436,23.6
10437,27.5
10438,28.5
10439,25.8
10440,20
10441,21.1
10442,27.5
10443,27.2
10444,23.2
10445,22.1
10446,24.4
10447,23.2
10448,27.5
10449,26.9
10450,26.8
10451,23.5
10452,27.4
10453,28.3
10454,27.6
10455,32.2
10456,32.3
10457,30.4
10458,24.9
10459,24.3
10460,19.7
10461,21
10462,23.6
10463,17.6
10464,22.9
10465,29
10466,30.7
10467,24.9
10468,22.8
10469,29
10470,29.4
10471,27.4
10472,24
10473,23.3
10474,30.1
10475,26.8
10476,27.5
10477,27.6
10478,27
10479,28.1
10480,23.8
10481,29
10482,30.8
10483,29
10484,25.9
10485,27.2
10486,27.2
10487,27.7
10488,28.7
10489,27.6
10490,26.2
10491,26.1
10492,25.2
10493,28.1
10494,27.1
10495,22.7
10496,24.9
10497,27.8
10498,28.7
10499,25.6
10500,26.2
10501,28.7
10502,26.3
10503,24
10504,24.4
10505,27.6
10506,30
10507,32.7
10508,29.6
10509,24.2
10510,24.6
10511,22.5
10512,24.6
10513,26.1
10514,28
